ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-111367,SLBP independent Processing of Histone Pre-mRNAs,10,-0.7780375554536357,-1.938590632390131,3.6157951641257763e-4,0.00621929781063559,0.004775769140762882,575,"tags=50%, list=4%, signal=48%",68092/68011/69878/20638/20643
R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,71,-0.4454988515854525,-1.8155732336099486,3.692891254194554e-4,0.00621929781063559,0.004775769140762882,2848,"tags=48%, list=18%, signal=40%",19188/107995/12428/99152/19177/66440/52717/19166/12236/56150/23996/16913/66413/56317/26442/228769/12237/19170/52206/19167/66156/22186/53380/59008/26446/19179/66997/68612/26443/77891/26444/22187/78294/75430
R-MMU-5696398,Nucleotide Excision Repair,98,-0.4071097789844914,-1.768212948586948,3.675666285391464e-4,0.00621929781063559,0.004775769140762882,4896,"tags=58%, list=31%, signal=41%",56469/12848/56505/69241/20610/19687/77593/22190/69745/19891/17420/26893/56249/21399/22196/51812/26754/319955/22590/18538/67439/18972/67710/71991/231329/66467/66979/99375/68142/26894/69920/20021/12572/56456/66491/19359/11834/72151/69833/57905/22186/68240/93765/106344/69263/22218/68058/11546/13870/56438/93836/69714/66671/16881/22187/78294/19718
R-MMU-176408,Regulation of APC/C activators between G1/S and early anaphase,33,-0.5692109787564902,-1.9551518284989298,3.9828091091900157e-4,0.0066027507263290725,0.005070220806764922,3688,"tags=61%, list=23%, signal=47%",18817/107995/12428/99152/66440/52717/12236/56150/56317/12237/268697/52206/66156/22186/59008/68612/77891/22187/78294/75430
R-MMU-5683057,MAPK family signaling cascades,261,-0.31483928896780444,-1.5413806781499766,4.054565813255646e-4,0.006618298965944985,0.005082160225845944,3304,"tags=33%, list=21%, signal=27%",15234/81489/11600/19671/22330/226849/104252/13869/19177/103573/12540/16193/26403/12048/26396/19060/14164/545622/19419/14810/19353/19247/21687/18611/19166/14173/215449/18747/114716/16399/56692/17169/260409/23996/16913/71920/66413/224105/26442/20742/228769/14183/19414/16590/19053/19262/12223/231474/67836/19170/13383/26931/101809/74769/19167/14161/18015/21802/22186/53380/54519/12445/17311/14360/11839/14180/13874/18708/13866/26446/19179/211255/19730/53310/66997/16186/56438/70178/26443/12325/14585/26444/13649/22187/78294/12315/19252
R-MMU-2980736,Peptide hormone metabolism,38,-0.5260286428883013,-1.8710620274488228,4.148849722037564e-4,0.006669590234972507,0.00512154654682149,2383,"tags=39%, list=15%, signal=34%",20336/66624/69019/66482/56529/70495/66286/12873/14688/76687/27226/16000/69940/64138/17228
R-MMU-399956,CRMPs in Sema3A signaling,15,-0.7160565457056968,-1.984444533220331,5.135179597477488e-4,0.008131978437199426,0.006244507475958487,2717,"tags=67%, list=17%, signal=55%",12568/18846/243743/18186/14360/18844/12934/22240/20346/14159
R-MMU-69620,Cell Cycle Checkpoints,237,-0.32621907130969596,-1.5879625690599715,5.447356378695514e-4,0.008499478114405795,0.00652670872617698,3700,"tags=40%, list=23%, signal=31%",12544/18817/66634/19356/19188/12532/107995/67052/68014/226747/12428/99152/231724/108911/226849/69912/19177/236930/103573/22629/66440/26886/52717/19166/12236/56150/17219/13424/70385/23996/16913/66413/56317/26442/228769/12575/67203/57294/12237/210766/66977/12144/22630/22427/12615/19053/26429/268697/15204/20184/19170/235661/327762/223970/26428/26931/18392/52206/19167/72151/29813/66156/108000/228421/67629/22186/68240/53380/229841/17218/17120/12617/59008/93765/106344/12442/69263/17215/26446/19179/66997/225182/208628/55948/68612/26443/77891/26444/22187/78294/19718/69736/75430/110379
R-MMU-6809371,Formation of the cornified envelope,72,0.4419399716994531,1.7699297906641216,5.586368838085158e-4,0.008590054111896162,0.006596261602864855,3571,"tags=43%, list=22%, signal=34%",16691/268885/406220/13510/70843/223915/16681/223917/68668/14027/13507/332131/99681/56460/70166/105866/67451/20862/70810/74127/56735/109620/71529/16480/71888/18772/16675/64818/53617/100126226/72432
R-MMU-5389840,Mitochondrial translation elongation,82,-0.42411900759426796,-1.7960408150221963,5.846850893017974e-4,0.008737336334495874,0.006709358919489865,3582,"tags=46%, list=22%, signal=36%",57837/99045/65111/66121/66973/14548/68499/79044/18100/94066/69089/68735/102060/67270/56282/94065/66448/69956/67308/66230/107733/66845/67681/94061/67707/57312/78523/64658/64655/56284/66047/27393/121022/66242/94064/66258/75398/66077
R-MMU-69052,Switching of origins to a post-replicative state,88,-0.4160849850303653,-1.7656558092752066,5.815679633009695e-4,0.008737336334495874,0.006709358919489865,2848,"tags=38%, list=18%, signal=31%",66440/52717/19166/17219/23996/16913/66413/56317/26442/228769/26429/19170/26428/18392/52206/19167/66156/22186/53380/17218/59008/17215/26446/19179/66997/56438/68612/26443/77891/26444/22187/78294/75430
R-MMU-6799198,Complex I biogenesis,52,-0.4856422393917328,-1.8485218409977189,6.220227146779033e-4,0.009166195837128547,0.0070386780871446964,2922,"tags=42%, list=18%, signal=35%",17993/67184/68342/595136/54405/66091/67273/66495/104130/227197/75597/66377/68198/226646/68202/68493/66046/66218/68194/108755/75406/67264
R-MMU-6782135,Dual incision in TC-NER,59,-0.45530346994416243,-1.7894540216432517,6.319579748083834e-4,0.009185033031119106,0.00705314307861123,4427,"tags=58%, list=28%, signal=42%",22190/69745/19891/17420/21399/319955/22590/18538/67439/18972/67710/71991/231329/66467/66979/99375/69920/20021/12572/66491/11834/72151/69833/57905/22186/68240/106344/69263/13870/56438/66671/22187/78294/19718
R-MMU-110312,Translesion synthesis by REV1,16,-0.6793573142662942,-1.9129886252157815,6.56364553075137e-4,0.009410848524496222,0.007226545719490131,1631,"tags=56%, list=10%, signal=51%",56210/72151/22186/68240/106344/69263/22187/78294/19718
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,74,-0.43214371782007027,-1.781255734122933,6.730872168477519e-4,0.00952194049433953,0.0073118527135461065,2848,"tags=41%, list=18%, signal=33%",66440/52717/19166/12236/56150/23996/16913/66413/56317/26442/228769/12237/268697/19170/52206/19167/66156/22186/53380/59008/26446/19179/66997/68612/26443/77891/26444/22187/78294/75430
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,22,-0.6118050503277226,-1.8992451850963745,7.145074916947678e-4,0.009974900640633534,0.007659678650578259,2369,"tags=68%, list=15%, signal=58%",19094/22190/17164/26397/192656/26416/107607/22034/108960/102626/22186/66513/93765/22187/78294
